,Counter,Timestamp,Pressure (kPa),Pump State,Franka Tx,Franka Ty,Franka Tz,Franka Rx,Franka Ry,Franka Rz,Franka Rw
244,244,20-01-41,0.947265625,21139.853515625,0.4199368679842289,-0.02488260498702739,0.23893030305237406,0.8069857806100232,-0.42763308022970553,0.3633452193915475,-0.18407647902921676
245,245,20-01-41,1.19140625,21140.478515625,0.41993702211385187,-0.024881281435150292,0.23893383743672036,0.8069851887332252,-0.42763114213571246,0.36334917300516223,-0.18407577221723562
246,246,20-01-41,1.1962890625,21141.06640625,0.41993951548357994,-0.024888894483387297,0.23893901287954422,0.8069807670749303,-0.4276318714632744,0.36335863009968605,-0.18407479461364135
247,247,20-01-41,1.0791015625,21141.69140625,0.41994134968242003,-0.024889212705749626,0.23894178465817797,0.8069803082641592,-0.427631892979406,0.3633603924358933,-0.18407327722829803
248,248,20-01-41,1.2646484375,21142.318359375,0.4197111314133063,-0.024762607488857155,0.23785513454242474,0.8074127307908673,-0.42800849916621664,0.3620777664727511,-0.18382899070718162
249,249,20-01-41,1.46484375,21142.76953125,0.41819321002666265,-0.02531448824513125,0.23528702775112784,0.8076193218406222,-0.42924407028790823,0.35969927917957073,-0.18470784409455854
250,250,20-01-41,1.7041015625,21143.00390625,0.4172487824802418,-0.026655763561350368,0.23376613921508144,0.8069900272377549,-0.4309729869373631,0.35836113327050784,-0.18602870378028316
251,251,20-01-41,1.591796875,21143.337890625,0.4172202362884737,-0.02640116810846315,0.23380456027105254,0.8070976724278677,-0.43069259835846385,0.35833695956658096,-0.18625749995458388
252,252,20-01-42,1.6015625,21143.576171875,0.41722086604709147,-0.026407211004111673,0.2337935030216376,0.8071005951144142,-0.4306988554688626,0.35833005623226105,-0.18624364704428067
253,253,20-01-42,1.5869140625,21143.943359375,0.4172147561753228,-0.026390089646356155,0.23377414258315404,0.8071173630003362,-0.4306881333613632,0.3583041686673519,-0.18624558207024924
254,254,20-01-42,1.4404296875,21144.255859375,0.4172100814355385,-0.02638635853585144,0.23375594421155105,0.8071248139981759,-0.43069356346184434,0.35828364926765455,-0.18624020964442758
255,255,20-01-42,1.6357421875,21144.60546875,0.4172042882510151,-0.026377699923016175,0.23373597113247913,0.8071353114310374,-0.4306961442748549,0.3582560079732744,-0.18624192089577643
256,256,20-01-42,1.2548828125,21144.953125,0.41719728227369646,-0.026367012943875324,0.2337144229003215,0.8071463641840128,-0.4306972270121961,0.3582311099251045,-0.18623940858572766
257,257,20-01-42,1.54296875,21145.271484375,0.41719388568497817,-0.02636825150727537,0.2336970163047668,0.807153203504994,-0.4307034701397409,0.3582120044868362,-0.1862320775879759
258,258,20-01-42,1.455078125,21145.650390625,0.417188230087214,-0.026356420812665798,0.23368614687734912,0.8071611761265044,-0.4307004463695705,0.35819548364670073,-0.1862362927740916
259,259,20-01-42,1.357421875,21145.99609375,0.41718538930583543,-0.02635541613652847,0.23367778094603855,0.8071647321859896,-0.4307031670500161,0.35818470872939046,-0.18623531201318225
260,260,20-01-42,1.640625,21146.3203125,0.41718426736422165,-0.02635466937027593,0.23366906745483998,0.8071686432878891,-0.4307047774296009,0.35817657229261407,-0.1862302850044003
261,261,20-01-42,1.474609375,21146.67578125,0.417180751333571,-0.026346186004115733,0.2336611538854236,0.8071778792423617,-0.4306961561094943,0.35816624337986513,-0.18623005793229094
262,262,20-01-43,1.435546875,21147.03515625,0.41717975388241,-0.02634623699625515,0.23365239281181913,0.8071786998734705,-0.4307032075897894,0.3581562002527649,-0.1862295080349566
263,263,20-01-43,1.494140625,21147.3671875,0.4171766875748872,-0.026344400297795317,0.23364736515697337,0.8071790933088375,-0.4307089370285325,0.3581478244433123,-0.18623066003050295
264,264,20-01-43,1.611328125,21147.728515625,0.41717320032603705,-0.026337200628238657,0.23364301226927042,0.8071858279063129,-0.4307013192188262,0.3581415143610792,-0.18623122332604633
265,265,20-01-43,1.4453125,21148.12890625,0.4171723639914584,-0.026336457462941054,0.23363420974293345,0.8071885776377411,-0.4307059710029489,0.3581305419036672,-0.18622964755739857
266,266,20-01-43,1.40625,21148.484375,0.41716989977858204,-0.02633513152350053,0.23363068556468108,0.80719098703357,-0.4307049345415969,0.3581264126441771,-0.18622954217820098
267,267,20-01-43,1.474609375,21148.794921875,0.41716963804916296,-0.02633468473657622,0.23362436423812424,0.8071958729153214,-0.4307018679870242,0.3581224064691906,-0.1862231608733885
268,268,20-01-43,1.62109375,21149.166015625,0.417166725897959,-0.026330936005245806,0.23361641545792616,0.8071978057156819,-0.43070741114581435,0.3581096555107231,-0.18622648324513322
269,269,20-01-43,1.4501953125,21149.5546875,0.4171637754785947,-0.02632312349651261,0.23361297503694334,0.8072039845489914,-0.43070010436119405,0.35810290049433,-0.18622958972471587
270,270,20-01-43,1.5869140625,21149.923828125,0.41716281710915587,-0.02632293755253875,0.23360821653407998,0.8072047491641199,-0.43070295779522816,0.3580994857819902,-0.18622624239351007
271,271,20-01-43,1.38671875,21150.236328125,0.41716129883454106,-0.02632161268448646,0.23360459336337053,0.8072078549928705,-0.4307008632727733,0.3580952200357714,-0.1862258268915162
272,272,20-01-44,1.4599609375,21150.595703125,0.41715893056093284,-0.026318757773478287,0.23359880306272474,0.8072111326178599,-0.4307018802708828,0.3580868859283595,-0.186225293220464
273,273,20-01-44,1.5283203125,21150.927734375,0.4171587903118598,-0.026321696320599643,0.23359527294880716,0.807210778853538,-0.43070639015047507,0.3580829171432902,-0.18622402754844122
274,274,20-01-44,1.6259765625,21151.28125,0.417157406369414,-0.02631898116951224,0.2335894087478857,0.8072150901865388,-0.43070428337024114,0.35807721465333414,-0.18622117711950734
275,275,20-01-44,1.5966796875,21151.638671875,0.4171568127554962,-0.02631821786933305,0.23358657298918456,0.8072153694826205,-0.43070701882564566,0.35807376589431544,-0.18622027114045414
276,276,20-01-44,1.5576171875,21152.021484375,0.4171557847045293,-0.026315862292579727,0.23358652287018758,0.8072148696762759,-0.4307081969393281,0.3580705532609416,-0.1862258901178593
277,277,20-01-44,1.4794921875,21152.392578125,0.41715393409604173,-0.02631350819719974,0.23358183771161833,0.8072190683056096,-0.4307049472770052,0.3580661625101708,-0.1862236489283131
278,278,20-01-44,1.4794921875,21152.724609375,0.41715346474666043,-0.026310804811424067,0.23357920416113534,0.8072190707568807,-0.43070693581745745,0.358062817708157,-0.18622547038477202
279,279,20-01-44,1.4697265625,21153.09375,0.417154458476867,-0.026311913950119056,0.2335770797411713,0.8072191199840828,-0.43070990258957564,0.358059522789183,-0.1862247305901759
280,280,20-01-44,1.337890625,21153.466796875,0.4171527421574356,-0.026310726661681542,0.23357205410775558,0.8072230312507033,-0.4307071032001734,0.3580547820770763,-0.1862233661576297
281,281,20-01-44,1.455078125,21153.84375,0.41715250639833046,-0.026311530011111247,0.2335747882334308,0.8072205208994895,-0.4307101289963096,0.3580568165883984,-0.18622333772468214
282,282,20-01-45,1.4453125,21154.189453125,0.41715866705023014,-0.026308011350625413,0.23357419410563027,0.807236856709786,-0.4307034882773097,0.35802452170463117,-0.18622997667731112
283,283,20-01-45,1.15234375,21154.6796875,0.41840738312617387,-0.025799724621090092,0.23603571580746413,0.8069881043821792,-0.42934578266908946,0.36046381976431024,-0.18573699935889723
284,284,20-01-45,1.015625,21155.384765625,0.41973622764544305,-0.024806840945381003,0.23857740727455512,0.8070301923980894,-0.4276109271624107,0.36301642774880455,-0.18458124691772745
285,285,20-01-45,0.8984375,21156.12109375,0.41988126643875523,-0.02473430641924893,0.2387735068997211,0.8070443336093474,-0.42756761288554423,0.36323007813672514,-0.18419905085854896
286,286,20-01-45,1.0546875,21156.7578125,0.41988080068387446,-0.024778806897662396,0.23877901180708586,0.8070192175200541,-0.4276092590355053,0.36324626666343307,-0.18418049271164313
287,287,20-01-45,1.005859375,21157.431640625,0.41988756475419553,-0.024793481637989855,0.23879046148054558,0.8070044515012701,-0.42762324502246796,0.36326070787796905,-0.1841842384287681
288,288,20-01-45,1.0546875,21158.0390625,0.419890323667472,-0.024790971721292434,0.2388057853654593,0.80700199156906,-0.42760970288183686,0.3632803634383662,-0.18418768999302423
289,289,20-01-45,1.181640625,21158.6875,0.41989650683829005,-0.02480332761900175,0.2388247654948563,0.80698721745653,-0.4276174702583498,0.36330448097206663,-0.18418681846764626
290,290,20-01-45,0.927734375,21159.34765625,0.41990250815376906,-0.024809582939748408,0.23884951997731307,0.8069755027192245,-0.42761295256309934,0.3633328366469577,-0.184192699707123
291,291,20-01-45,1.19140625,21159.90234375,0.4199088215675221,-0.024817326824447417,0.2388629212726206,0.806969715297819,-0.4276088638303478,0.3633517303621509,-0.18419027718288147
292,292,20-01-46,1.142578125,21160.529296875,0.41991340989081083,-0.024827266666087127,0.2388783589621047,0.8069587250069374,-0.42761381851962077,0.36337067644585286,-0.18418954868702547
293,293,20-01-46,1.181640625,21161.103515625,0.41991683535947394,-0.024830901889601627,0.23888910096824956,0.8069539722865572,-0.42761020658935023,0.3633849601691997,-0.18419057672527236
294,294,20-01-46,1.162109375,21161.748046875,0.4199209735737464,-0.02483454815572258,0.23890360459161614,0.8069456120130748,-0.4276098818141731,0.3634015649230283,-0.18419519765511538
295,295,20-01-46,1.162109375,21162.353515625,0.4199250388530954,-0.024837418804368145,0.2389135131975855,0.8069403217193594,-0.42760941360852034,0.36341383527159565,-0.18419525213757182
296,296,20-01-46,1.083984375,21162.953125,0.4199305008761532,-0.024848879719642378,0.23893630539369676,0.806929183852346,-0.42760571762957145,0.3634431000824512,-0.1841948845661665
297,297,20-01-46,1.162109375,21163.478515625,0.41993500315586196,-0.024853798136755315,0.2389514745151139,0.8069208447612969,-0.4276056716212655,0.3634604822012814,-0.1841972251828277
298,298,20-01-46,1.171875,21164.060546875,0.41994017762031466,-0.02486101550902589,0.23896452106475072,0.8069121199020167,-0.42760871845293796,0.36347579690865256,-0.18419815341063892
299,299,20-01-46,1.005859375,21164.66796875,0.4199433085249552,-0.02486475452281043,0.23897579959681964,0.8069052460875529,-0.427608487108138,0.3634899639268011,-0.1842008461271766
300,300,20-01-46,1.1669921875,21165.25,0.41994727831012363,-0.02486989891540032,0.23898182231807175,0.8069003745122658,-0.42761097605469683,0.3634978775774128,-0.18420079198046557
301,301,20-01-46,1.19140625,21165.75390625,0.41994828237259446,-0.0248712462900169,0.2389889832908711,0.8068972508757396,-0.4276094598549829,0.36350614759866284,-0.18420167488294636
302,302,20-01-47,1.220703125,21166.32421875,0.41994964276839264,-0.024874358777255343,0.23899493219419626,0.8068966751072926,-0.4276040359188264,0.3635154631193445,-0.18419840455295972
303,303,20-01-47,1.2109375,21166.83984375,0.41995225488287125,-0.02487678420443753,0.2389985202220373,0.8068941963023325,-0.4276041937095654,0.3635206780302876,-0.18419860515217057
304,304,20-01-47,1.25,21167.404296875,0.4199539000388506,-0.024877972625247196,0.23900377466233264,0.8068901133325516,-0.4276062695557949,0.36352539653173077,-0.18420235970043045
305,305,20-01-47,1.240234375,21167.900390625,0.41995776707795074,-0.0248841443030682,0.23901297890844708,0.8068846791331558,-0.4276049820665996,0.3635398793868989,-0.18420056999739803
306,306,20-01-47,1.2451171875,21168.439453125,0.4199584552503092,-0.02488564945824689,0.23902087424076715,0.8068792127034558,-0.4276074079435581,0.363546664026131,-0.18420549355085541
307,307,20-01-47,1.201171875,21169.0,0.4199633591371174,-0.02488987070087025,0.23905731683378068,0.8068648491365848,-0.42759683605473003,0.3635862107919726,-0.18421489718726772
308,308,20-01-47,1.38671875,21169.53515625,0.41996984556875483,-0.024895518204288206,0.23909311233469446,0.8068507329992517,-0.42758744086257283,0.36362452744324064,-0.1842229033449582
309,309,20-01-47,1.25,21170.0234375,0.41997230168291877,-0.024898419630940798,0.23910465484619448,0.8068464032791304,-0.4275825471693301,0.3636401442202624,-0.18422239924391678
310,310,20-01-47,1.2841796875,21170.57421875,0.4199745727486354,-0.024903666950730683,0.239112175601295,0.8068410278228306,-0.4275849658842045,0.3636481072711683,-0.1842246097830001
311,311,20-01-47,1.259765625,21171.111328125,0.4199747981070159,-0.024902897981195,0.23911573385866103,0.8068403239588195,-0.4275826254774151,0.36365272353472167,-0.18422401225043086
312,312,20-01-48,1.2890625,21171.6015625,0.4199753602372697,-0.02490420926677208,0.2391197116111881,0.806837151163128,-0.42758332820326295,0.363657728668275,-0.1842263969289404
313,313,20-01-48,1.298828125,21172.126953125,0.4199766277895285,-0.02490441401793669,0.23912555627690657,0.8068363613911401,-0.42757977003707837,0.36366301622682673,-0.1842276765878336
314,314,20-01-48,1.2548828125,21172.62890625,0.4199773572878876,-0.024905629729301312,0.23912928190016686,0.8068329602375168,-0.42758196547135346,0.36366738253067066,-0.18422885756935797
315,315,20-01-48,1.3232421875,21173.14453125,0.4199799977526831,-0.024910722428092544,0.23913432867762457,0.8068274491859083,-0.42758626360779756,0.3636737560068971,-0.18423043615515666
316,316,20-01-48,1.38671875,21173.60546875,0.41998016607320376,-0.024909145445917866,0.23913939744066204,0.806828760614336,-0.4275779881658843,0.36368104718951977,-0.18422950631395507
317,317,20-01-48,1.142578125,21174.15234375,0.4199808892218193,-0.02491061125911092,0.2391472602145082,0.8068239139770945,-0.42757884968919097,0.3636888575404195,-0.18423331412666508
318,318,20-01-48,1.337890625,21174.599609375,0.41998238685246664,-0.024914326854634627,0.23915091075081338,0.8068223364781046,-0.4275779689332834,0.3636949163407729,-0.1842303060595034
319,319,20-01-48,1.2841796875,21175.083984375,0.4199844014605298,-0.024916571156835744,0.23915639241751133,0.8068194745599514,-0.4275769776867459,0.36370188877128434,-0.18423137552347588
320,320,20-01-48,1.337890625,21175.5859375,0.4199865100408394,-0.02491795893401964,0.23916610695299767,0.8068161234961464,-0.42757388168122906,0.3637121320040071,-0.18423301442411685
321,321,20-01-48,1.3720703125,21176.03515625,0.41998785771379377,-0.02492165271821853,0.2391728478454247,0.806809446268936,-0.4275784495943387,0.3637212249397864,-0.18423370316534238
322,322,20-01-49,1.3330078125,21176.517578125,0.4199894101881258,-0.024920547991901226,0.239180992152845,0.8068067214569503,-0.4275747294946165,0.3637288157950166,-0.18423928318859464
323,323,20-01-49,1.337890625,21177.015625,0.41999247172558085,-0.024927539513106417,0.23918787219354992,0.8068025459065904,-0.4275753796551447,0.3637394431875178,-0.18423507836738742
324,324,20-01-49,1.3623046875,21177.49609375,0.4199943245526836,-0.024926827657987708,0.2391957240156458,0.8068004963697805,-0.4275713234917559,0.36374759155401387,-0.18423737955050862
325,325,20-01-49,1.240234375,21177.919921875,0.4199946978726391,-0.024928074067432006,0.23920538210146547,0.8067954445108169,-0.42757051195365053,0.36375796022961326,-0.18424091400630205
326,326,20-01-49,1.34765625,21178.392578125,0.4199977068113854,-0.024930996968826325,0.23921114281324923,0.8067923046220877,-0.4275702563138332,0.36376479586640725,-0.18424176075627993
327,327,20-01-49,1.38671875,21178.853515625,0.41999927557560196,-0.024933764485764988,0.23921961854204293,0.8067891280548968,-0.42756725073478374,0.3637751353403789,-0.18424223147695246
328,328,20-01-49,1.3525390625,21179.263671875,0.42000157090137047,-0.024934350059224123,0.23922617501626714,0.806785666841049,-0.4275661926439031,0.36378252147939033,-0.1842452597868871
329,329,20-01-49,1.455078125,21179.712890625,0.4197805528368948,-0.024817730216719774,0.2382092794366651,0.8071857463589006,-0.4279185639835691,0.3625583277004531,-0.18408783905602077
330,330,20-01-49,1.787109375,21179.96484375,0.4183270556722633,-0.025433189423322,0.2357519294847087,0.80731778901061,-0.4291850665455834,0.3602930816669923,-0.18500557154903555
331,331,20-01-49,1.71875,21180.103515625,0.4173630355396842,-0.02677916100888007,0.23422855100551393,0.806712932824926,-0.43080150399705586,0.35900815243630707,-0.18637986653914743
332,332,20-01-50,2.0166015625,21180.18359375,0.41732940309013333,-0.0265335806514283,0.23426415519682042,0.8068134100809878,-0.4305118355347987,0.3589850837389755,-0.18665848609390073
333,333,20-01-50,1.85546875,21180.302734375,0.41732857311769334,-0.026535406162684103,0.23424898964474783,0.8068213639445421,-0.43051410680831015,0.3589723977065747,-0.18664326456238498
334,334,20-01-50,1.787109375,21180.396484375,0.41731794204222467,-0.026513452401043025,0.2342208434662469,0.8068430268294389,-0.43050421927662963,0.35893721974879594,-0.18664008015625533
335,335,20-01-50,1.728515625,21180.552734375,0.41731033306680904,-0.026509513342110467,0.23418741351828826,0.8068531549052558,-0.43051913126973956,0.3588983469331059,-0.1866366539532573
336,336,20-01-50,1.767578125,21180.72265625,0.4172988710633568,-0.026494274218576204,0.2341588605199582,0.8068695222051631,-0.43051886794113237,0.3588616550509599,-0.18663705692381516
337,337,20-01-50,1.8017578125,21180.888671875,0.4172939033888938,-0.026485080519413035,0.23414905945789055,0.8068796216148504,-0.4305109278932194,0.3588491333025426,-0.18663578626621716
338,338,20-01-50,1.62109375,21181.0546875,0.4172872916137421,-0.02648052751196579,0.2341254004735602,0.8068895831887984,-0.4305172735711677,0.35882110900071024,-0.186631962519167
339,339,20-01-50,1.77734375,21181.244140625,0.4172810857967716,-0.02646938385628542,0.23411017511268406,0.8068974235205438,-0.4305180325086113,0.35880075396753436,-0.1866354482759137
340,340,20-01-50,1.8359375,21181.41015625,0.41727796373351994,-0.026465856590399506,0.23409981498821472,0.8069044831792578,-0.43051646083434014,0.3587891629489432,-0.18663083487539134
341,341,20-01-50,1.6845703125,21181.5859375,0.41727443155018173,-0.026462008070546997,0.23408785675719543,0.8069108215407099,-0.43051741985389813,0.35877578323797366,-0.18662693976170044
342,342,20-01-51,1.7578125,21181.7890625,0.41726734200078286,-0.026449967872166597,0.23407526918529103,0.8069196954881935,-0.43051406452635976,0.358757114085308,-0.18663220078918769
343,343,20-01-51,1.6796875,21181.951171875,0.41726765695744367,-0.026453592007669603,0.2340656744078759,0.8069224471080536,-0.4305192958175755,0.3587478786537968,-0.18662598919574394
344,344,20-01-51,1.787109375,21182.09375,0.4172605475230407,-0.02644244440798301,0.2340504103140258,0.8069318811220363,-0.4305178682168249,0.3587268177327202,-0.18662897581631924
345,345,20-01-51,1.8408203125,21182.30078125,0.417256483722721,-0.026436460020116733,0.23403901014766482,0.8069385398580632,-0.43051732602715453,0.35871360243162276,-0.18662683706448366
346,346,20-01-51,1.7431640625,21182.486328125,0.4172540083349441,-0.026434266502794148,0.2340290943947981,0.8069425553754168,-0.4305203802916082,0.3587010002443787,-0.1866266511017214
347,347,20-01-51,1.669921875,21182.689453125,0.4172506887821563,-0.026427216887806505,0.23402081667904603,0.8069488647131433,-0.43051810523795503,0.3586889563526071,-0.18662776693506172
348,348,20-01-51,1.669921875,21182.880859375,0.41724737432275766,-0.026426943409643976,0.2340145636687351,0.8069516442565744,-0.4305195220943109,0.3586829251554837,-0.18662407167673406
349,349,20-01-51,1.748046875,21183.0390625,0.4172465812359379,-0.026425849724782822,0.23400744351906033,0.8069527231305899,-0.43052393593648475,0.3586754296406271,-0.1866236303097616
350,350,20-01-51,1.640625,21183.240234375,0.4172440600546767,-0.026420186957873498,0.23400288317277546,0.8069605395725383,-0.4305142336157536,0.3586704776520516,-0.18662173155312659
351,351,20-01-51,1.7333984375,21183.427734375,0.4172410462090944,-0.026416708964263794,0.23399370392155905,0.8069640380337038,-0.43051710511616664,0.35865838987461013,-0.18662321103037136
352,352,20-01-52,1.7333984375,21183.619140625,0.4172395865667607,-0.026416041750199952,0.2339878714074698,0.8069642523707992,-0.430521921601832,0.35865177048052127,-0.18662389436267438
353,353,20-01-52,1.6259765625,21183.806640625,0.41723793279556354,-0.02641211927741469,0.23398409230620118,0.8069698935814321,-0.4305166454675406,0.35864674867117974,-0.1866213237980583
354,354,20-01-52,1.708984375,21184.017578125,0.41723717437456265,-0.026411702167826567,0.23398172175156992,0.806968606252815,-0.43052210351328385,0.3586420081177626,-0.18662340936266592
355,355,20-01-52,1.728515625,21184.185546875,0.41723502392444894,-0.026407633776607254,0.23397492040786444,0.8069729838051705,-0.43052243102373083,0.35863133940804404,-0.18662422722784192
356,356,20-01-52,1.7822265625,21184.37109375,0.41723452169875785,-0.026407746114349484,0.2339736612439751,0.806976428725647,-0.43051668811094534,0.35863326225043324,-0.18661888421806558
357,357,20-01-52,1.7041015625,21184.591796875,0.41723233716408775,-0.02640626026892311,0.23396746766246218,0.8069767072990323,-0.430521359405971,0.35862608724959993,-0.18662069155398886
358,358,20-01-52,1.7431640625,21184.779296875,0.4172311187696043,-0.026402934972654942,0.23396507747442657,0.8069794181589636,-0.4305198066533488,0.35862191619873074,-0.1866205668433527
359,359,20-01-52,1.6796875,21184.974609375,0.41722983955765963,-0.026401400930600113,0.23396446255059078,0.8069784498370651,-0.43052174880320027,0.35861918096375905,-0.1866255297403977
360,360,20-01-52,1.7626953125,21185.173828125,0.41722835418762927,-0.026401399981415045,0.2339584201328123,0.8069838462188528,-0.4305183787579334,0.3586143191444294,-0.1866193119643433
361,361,20-01-52,1.7236328125,21185.365234375,0.4172286178365217,-0.026399085999361346,0.23395480947122727,0.8069845520139312,-0.4305212265329888,0.3586093756669655,-0.18661918979342604
362,362,20-01-53,1.669921875,21185.56640625,0.4172271961538244,-0.026399235114173324,0.2339536924272308,0.8069852344648145,-0.4305221266911857,0.3586057370614911,-0.1866211540304354
363,363,20-01-53,1.7333984375,21185.771484375,0.4173419181022793,-0.02639063818781783,0.234175577205014,0.8069398778774821,-0.4304112611943385,0.35881962954438446,-0.18666186858007167
364,364,20-01-53,1.3720703125,21186.140625,0.4179845187341363,-0.026205681327134193,0.2354607818185206,0.8067558219999886,-0.42979560793652416,0.3601033435055827,-0.18640375818018415
365,365,20-01-53,1.162109375,21186.66015625,0.41979068038676903,-0.024822448752528314,0.23889308503986484,0.8068612611011231,-0.42746799272368624,0.3634306934131137,-0.18483547174812287
366,366,20-01-53,1.171875,21187.2734375,0.4199094780600755,-0.024752877339425022,0.23905697838818057,0.8068882109504093,-0.4274242251874714,0.3636045310982215,-0.18447680536311312
367,367,20-01-53,1.259765625,21187.82421875,0.4199131714444319,-0.024779006069588827,0.23906318627490625,0.8068711540779475,-0.4274488224237513,0.3636158503341459,-0.1844721071361343
368,368,20-01-53,1.2939453125,21188.3125,0.41991709863704685,-0.024792297668934152,0.23907359609306636,0.8068621166698849,-0.4274518301961137,0.36363466053970595,-0.18446758847873096
369,369,20-01-53,1.30859375,21188.8359375,0.41991952220492995,-0.024793170016476386,0.23907891175100748,0.8068610161256774,-0.4274487072580905,0.3636414026579913,-0.18446634813145568
370,370,20-01-53,1.11328125,21189.294921875,0.4199266770065134,-0.024806312511975258,0.23910409403143495,0.8068468545048461,-0.42744827233854016,0.36367327973873603,-0.18446645617700802
371,371,20-01-53,1.1962890625,21189.830078125,0.4199298598456641,-0.0248098899976355,0.23911871521610312,0.8068373993904485,-0.42745069597237123,0.3636890662856478,-0.18447107231722534
372,372,20-01-54,1.298828125,21190.34375,0.4199399657014654,-0.024823445673016958,0.239146788203788,0.8068219513106981,-0.4274480963028277,0.3637261158057958,-0.1844716144319082
373,373,20-01-54,1.3427734375,21190.76171875,0.4199418583850384,-0.02482691723485366,0.23915667786601746,0.8068157149227335,-0.42744954488108694,0.3637365533522083,-0.18447495355772883
374,374,20-01-54,1.3525390625,21191.220703125,0.4199494073053784,-0.02483673532290098,0.23918230344765956,0.8068022020695452,-0.4274489887926772,0.36376672541722566,-0.18447584718623503
375,375,20-01-54,1.357421875,21191.705078125,0.4199557468707288,-0.024846341640973463,0.23919938577489372,0.8067946660545579,-0.42744472948904727,0.3637907203113329,-0.18447135786704422
376,376,20-01-54,1.3671875,21192.173828125,0.41996036169868806,-0.024852055506051237,0.23920816569649736,0.806786159507555,-0.4274500427926226,0.3638019597601981,-0.1844740844082831
377,377,20-01-54,1.30859375,21192.5859375,0.41995999955879965,-0.02485107957201763,0.23921439777331815,0.8067861570019731,-0.4274434906997092,0.36380864301402793,-0.1844760970877439
378,378,20-01-54,1.3818359375,21193.0625,0.41996555984853534,-0.024857765213736244,0.23923194333611625,0.8067768775581802,-0.4274420524726056,0.363830677051426,-0.18447655691653647
379,379,20-01-54,1.4111328125,21193.486328125,0.41996993875503047,-0.0248638995803196,0.23924604720795672,0.8067662641378651,-0.42744625453222307,0.3638465190902903,-0.18448199121129757
380,380,20-01-54,1.357421875,21193.923828125,0.4199732738109274,-0.024868108767164773,0.23925566714716603,0.8067638486560197,-0.42744075811112836,0.36386026257748744,-0.18447818332841617
381,381,20-01-54,1.1962890625,21194.396484375,0.4199787204811444,-0.024875309217448727,0.23927289613053931,0.8067544897971014,-0.4274405742428854,0.36388004774258825,-0.184480512623915
382,382,20-01-55,1.3720703125,21194.810546875,0.41998106655427614,-0.024876151439400463,0.23928102363126125,0.8067497491203396,-0.4274417507566816,0.3638864942458497,-0.18448580246131985
383,383,20-01-55,1.40625,21195.201171875,0.41998286470501145,-0.024879471589235945,0.2392929311276261,0.8067438057870017,-0.42743908665052704,0.36390202981266306,-0.18448732131474893
384,384,20-01-55,1.4013671875,21195.650390625,0.41998530696369396,-0.024881236893843358,0.2393143754328385,0.8067357570523378,-0.42743181364826155,0.3639238079728343,-0.18449640908456952
385,385,20-01-55,1.3916015625,21196.033203125,0.41999133965321184,-0.02488805747279864,0.23934663558373975,0.806721493682898,-0.4274257270373067,0.363961117418314,-0.18449928049798975
386,386,20-01-55,1.4404296875,21196.4609375,0.4199921610564873,-0.024890415460245865,0.2393547578146018,0.8067181293557812,-0.4274231482003903,0.36397121255956294,-0.1845000503498509
387,387,20-01-55,1.2841796875,21196.845703125,0.4199958601594422,-0.02489229617439526,0.2393651958299068,0.8067142158021501,-0.42741907921616085,0.3639828764254676,-0.18450357832241107
388,388,20-01-55,1.4013671875,21197.267578125,0.4199963767483579,-0.02489291596022131,0.2393716672671289,0.8067115232011522,-0.42741875232718285,0.36398846388256967,-0.1845050857129917
389,389,20-01-55,1.474609375,21197.6875,0.41999811544243754,-0.02489956328483131,0.23937770619746357,0.8067048462352946,-0.4274236829223139,0.3639979131479662,-0.1845042155657708
390,390,20-01-55,1.3916015625,21198.0546875,0.41999887645979195,-0.024899141699532487,0.2393853186619726,0.8067017554034771,-0.4274224581201921,0.36400468445136713,-0.18450720804592427
391,391,20-01-55,1.3818359375,21198.46484375,0.4200013371994634,-0.02490229320271295,0.23938899138139402,0.8066998163529203,-0.4274219220337652,0.36401023184466785,-0.18450598357104223
392,392,20-01-56,1.5185546875,21198.86328125,0.42000289484616604,-0.02490477925388016,0.23939649674631058,0.8066975590829554,-0.4274166273875485,0.3640221827207102,-0.18450454002410122
393,393,20-01-56,1.494140625,21199.21484375,0.42000463175938435,-0.024905797532970602,0.2394045668838824,0.806692136063231,-0.42741898705345194,0.36402911751416145,-0.18450910200259377
394,394,20-01-56,1.5966796875,21199.611328125,0.42000503548252965,-0.02490650461351852,0.23941007345048165,0.8066915692350793,-0.42741415058238025,0.3640363985628442,-0.18450841858403513
395,395,20-01-56,1.4453125,21200.009765625,0.4200071250772739,-0.02491038971378419,0.23941713215127564,0.8066858185793048,-0.42741868290213153,0.36404284422836714,-0.18451034435869687
396,396,20-01-56,1.484375,21200.35546875,0.42000797440549315,-0.024910365927540937,0.23942364840457542,0.8066832937916254,-0.4274159503060023,0.36405067688550036,-0.18451225867329274
397,397,20-01-56,1.6357421875,21200.736328125,0.4200101325602754,-0.024915431908436432,0.23943137264089717,0.8066792250140674,-0.4274144653680281,0.36406206595495705,-0.18451101554507482
398,398,20-01-56,1.5185546875,21201.11328125,0.42001081259634715,-0.02491405465915266,0.2394343790196031,0.8066784878783485,-0.4274127999511006,0.36406481837784854,-0.18451266528822768
399,399,20-01-56,1.4990234375,21201.46875,0.42001285921937553,-0.024917024270795708,0.23944054312074256,0.8066753141701184,-0.42741201348453306,0.36407253483305424,-0.18451313670812852
