,roll_x,pitch_y,yaw_z
471,2.3355942037245248,0.002364261564058223,-0.7458730350519446
472,2.330280238482083,0.006055337841263775,-0.7469649627171495
473,2.3302110606893884,0.006473647117568815,-0.746981684855064
474,2.3302725567097147,0.00661039000531316,-0.7469438835074937
475,2.330305588034536,0.006666360593152287,-0.7469528953353041
476,2.3302725387027197,0.006673769659773621,-0.7469581527328526
477,2.330275033757073,0.00668977308185803,-0.7469620024225524
478,2.3302682907428385,0.006695669451607378,-0.7469657937663218
479,2.3302566043305615,0.006704517216926664,-0.746973346336335
480,2.3302616146083515,0.006715451981497589,-0.7469750953796715
481,2.3302480842188245,0.006703082484412315,-0.7469734435942317
482,2.330244052767559,0.0067120259129365145,-0.7469825028054179
483,2.330247124704755,0.006722907612425555,-0.7469834803359817
484,2.330104256481408,0.006287717368421486,-0.7459908322433557
485,2.3265027936524545,0.008450289642124131,-0.7443361724285976
486,2.3070838438721495,0.015519113772048954,-0.7468124871114292
487,2.277915556585209,0.024865363494454895,-0.7503444451550414
488,2.2488629293493285,0.03404499715197451,-0.7536489606332697
489,2.220141419079382,0.04360084157498045,-0.7578799186551763
490,2.1887857106273962,0.05191057723164483,-0.7622676118424767
491,2.1576781587092833,0.05974369547517888,-0.7670304624747049
492,2.13352466778668,0.06424402953173036,-0.7703612474147642
493,2.126060313158692,0.06574728625494353,-0.7718300844501085
494,2.1262293391904805,0.06621455245408492,-0.7718686650306703
495,2.126080571281817,0.06623341442849107,-0.7718718172603916
496,2.1259656662095363,0.06626185586493705,-0.7718776776573011
497,2.1257984080398034,0.06627952032421014,-0.7718783914222769
498,2.1256468647759243,0.06628905324218937,-0.7718791450412233
499,2.1255225790419066,0.06629282192141916,-0.7718790276804764
500,2.125409526430831,0.06629916645955536,-0.7718856559165501
501,2.1253268030085732,0.06630450439535984,-0.7718844524487042
502,2.125194488437482,0.06631533862009986,-0.7718892720355052
503,2.1250781265830265,0.06631201620993532,-0.7718936100637094
504,2.125017777509557,0.06631471855204518,-0.7719059958255485
505,2.125654906207495,0.0664698000470394,-0.7718337907921987
506,2.1346463634079207,0.06588975464304325,-0.7696966276486575
507,2.1550918858489734,0.06085499988800702,-0.7655087531298111
508,2.183121576286594,0.05401993531253213,-0.7609100072420663
509,2.2094802064116568,0.04601199014844615,-0.7564253476211587
510,2.2360673063072407,0.03761949806288878,-0.7526519700268531
511,2.264006380399979,0.028008086761597273,-0.7491709049950368
512,2.2903391254276566,0.018553103563335727,-0.7460472668887279
513,2.307850597227906,0.012852807027065927,-0.7444331309916842
514,2.311729965170838,0.010987477938390278,-0.7440133775282529
515,2.3113151354890284,0.010525700461142984,-0.7440180597695466
516,2.311336562418292,0.010540874043577064,-0.744045077290611
517,2.3113270240052812,0.010501794518541496,-0.7440711981501543
518,2.3113751128519646,0.010493234612019675,-0.7441050235030923
519,2.3114112562214832,0.010487208222487832,-0.7441629199537574
520,2.3114250414484694,0.010465235735572787,-0.7442026787653968
521,2.3114754296527322,0.010462284255915,-0.7442581538861842
522,2.3115113380774868,0.0104464022989601,-0.7443075068225463
523,2.311560545107215,0.010416666289568388,-0.744369903101871
524,2.3116251657437723,0.010417948055840398,-0.7444133676517283
525,2.3116583620166367,0.010391175323350321,-0.7444679167754259
526,2.311357556310815,0.009945551221504756,-0.7437638162261307
527,2.31317336441885,0.00618159331874768,-0.7397725512210289
528,2.326827148058128,-0.0028213643231318475,-0.7381306097981449
529,2.3486825205834507,-0.016093081752745375,-0.7379038665292003
530,2.369988327370484,-0.029514157820210052,-0.7372165488164216
531,2.390204721388862,-0.043468154222087385,-0.7369350159524996
532,2.411313325766471,-0.05724597227413408,-0.7376309158918007
533,2.4329909079557805,-0.07086772652731654,-0.7380967433578257
534,2.4545699698655894,-0.08475385904300325,-0.7390652249909613
535,2.475844856536002,-0.09905626923801125,-0.7411386046899187
536,2.496326323074388,-0.1139460522588589,-0.7428294926511574
537,2.5161233197190365,-0.12902982983889522,-0.7448843674192765
538,2.535687244119851,-0.14243468518291458,-0.7479625547031022
539,2.547750307779162,-0.15045808869627364,-0.7495732892135731
540,2.550721073656808,-0.15344100285364637,-0.7498423079114377
541,2.5505898699121685,-0.15384097615928227,-0.7498897342883968
542,2.5508044344421,-0.153912309528496,-0.7499189965637164
543,2.5509663398286717,-0.15401259818064506,-0.7499151999032844
544,2.5511105284738496,-0.15408140692001182,-0.7499253548651611
545,2.5512906324429645,-0.15412352541741692,-0.7499345433266545
546,2.5514063718457147,-0.15416786810620486,-0.7499392754075572
547,2.5515136755176697,-0.1542017220267633,-0.7499576684638013
548,2.5516198395708782,-0.154219878119781,-0.7499658793121307
549,2.5517201035017907,-0.1542431547641887,-0.7499749591133118
550,2.5518134052531933,-0.15426252621531833,-0.7499815554497803
551,2.551888872565928,-0.15428214337942037,-0.7499930228056257
552,2.5506794912829496,-0.15456964619128155,-0.7501246480900857
553,2.5427950990785715,-0.15371798135618042,-0.7505521612990409
554,2.5316904634952446,-0.14513093903982321,-0.749910780595025
555,2.51578890432408,-0.1320949939250169,-0.7478466171380774
556,2.4974466503133383,-0.11748014518864114,-0.7456531051012069
557,2.480929296012844,-0.10307791926909649,-0.7442383066198748
558,2.463648699193194,-0.08914046893646299,-0.7431674254123238
559,2.4455611776878445,-0.07497504123937504,-0.7421419161191547
560,2.427367902930562,-0.06116885036179709,-0.741871585905954
561,2.4091302038367473,-0.04770007498070594,-0.742362572988506
562,2.390369506429438,-0.03405112902605523,-0.7430131048794886
563,2.3708880358063333,-0.020749917195032275,-0.7440254195167157
564,2.3512160430399605,-0.007268112684318373,-0.7460153416319147
565,2.3366175282755473,0.0014866923786900355,-0.7473744384195395
566,2.331252958398568,0.005422142649663897,-0.7483423999651928
567,2.3311174124587795,0.005801332143448024,-0.7484424743314216
568,2.3311168999941034,0.005949301533353157,-0.7485359181742235
569,2.3311175163695226,0.006062149020654939,-0.7486047768059818
570,2.3310512143576867,0.0061501483123842515,-0.748696354059317
571,2.331042450721282,0.006241574720209808,-0.7487618921634215
572,2.331011418397798,0.00634944610940158,-0.7488501851836273
573,2.3309895112346344,0.006487379548633099,-0.7489763800279614
574,2.3309573427202417,0.006564246961511033,-0.7490355372569188
575,2.330899177903059,0.0066114764540183835,-0.7490952842136136
576,2.330862769706223,0.006707081063172193,-0.7491650637445604
577,2.3307926618623327,0.006765270551163383,-0.7492299503716746
578,2.3305993181293396,0.006219267569622655,-0.7486108435364838
579,2.3266357552714103,0.008375202445166874,-0.7484645936571581
580,2.3066345422366052,0.015350144008332123,-0.7517125901110701
581,2.2771398427086327,0.024609445374108363,-0.7552969518352595
582,2.2479300466267778,0.033817551838593474,-0.7588023570127008
583,2.2186295686312247,0.04323410236527736,-0.7631216104881927
584,2.1876470566383692,0.05142498979222543,-0.7675602193024113
585,2.1561846000656693,0.05960131376371636,-0.7721074100299787
586,2.1321596853190345,0.06404900602533714,-0.7752079284740288
587,2.1251792258786515,0.0655725097356481,-0.7764063855689609
588,2.125458939273317,0.06605400343889833,-0.7764949061124533
589,2.125322434206115,0.06607321316868697,-0.7765072939851009
590,2.125197264586137,0.06608716898699107,-0.7765150852046586
591,2.1250626759949256,0.06609751927431406,-0.776518966423768
592,2.1249034252420627,0.06610110503196798,-0.7765288118546954
593,2.124785358308911,0.0661084773132814,-0.7765319689339194
594,2.124641504438317,0.06611885042178156,-0.7765353817498667
595,2.1245394942748654,0.06611637137869386,-0.7765508829591843
596,2.1244631038156143,0.06612935176055146,-0.7765540296282518
597,2.1243047821876013,0.06613666815066854,-0.7765612901684262
598,2.1241676302595995,0.0661380915658103,-0.7765769835708906
599,2.1247932567928483,0.06622849262370178,-0.7767890660828112
