,roll_x,pitch_y,yaw_z
470,2.3315081783640443,0.007544832832259152,-0.7559305678361193
471,2.3315531246779355,0.007788667502653723,-0.7560194006601668
472,2.3315242586682916,0.007916840702008043,-0.7560856583624586
473,2.3315014067408275,0.007994824047154792,-0.7561435151401017
474,2.331415957943018,0.00806996061079035,-0.7562234790741621
475,2.3313655025362405,0.008187555764195498,-0.7563140603294378
476,2.331327727098965,0.008276924932915097,-0.7563922539805898
477,2.3312745205414593,0.00834729460710082,-0.7564621968677552
478,2.3312638443593565,0.008403930853654984,-0.7565089197089211
479,2.3312186162784476,0.008470665395738042,-0.7565732883863994
480,2.3311969575624305,0.008527384839094987,-0.7566327389341926
481,2.331164560692778,0.00863172883078156,-0.7567162192219811
482,2.331037632253181,0.00844407007555148,-0.7567380932247091
483,2.3271203200180803,0.0102299870217204,-0.7582487617784432
484,2.3066170362242615,0.01717461108267404,-0.7614387916573374
485,2.2770448412513606,0.026251309352553598,-0.7646123601897032
486,2.246202976165406,0.03545148266901332,-0.7682503390724645
487,2.2169820210478504,0.04437718264048507,-0.7719077086177555
488,2.185801542160371,0.05278743297185784,-0.7757906671572535
489,2.1541781807899305,0.06085788163384853,-0.7793542822295834
490,2.1297755605638478,0.06539251666524626,-0.7821361683648257
491,2.1219476290211894,0.06722899745465583,-0.7830996073635732
492,2.1222603345731206,0.06777502237366773,-0.7831798825318086
493,2.1221870544036845,0.06777982100749291,-0.7831605833454555
494,2.1221560256704053,0.06780386123225468,-0.783145333948606
495,2.1221088586592995,0.06780900539239809,-0.7831214931055926
496,2.1220702065488197,0.06782571156509132,-0.7830927395150004
497,2.122032649462446,0.06784817184053593,-0.7830636945683673
498,2.12196925354108,0.06786029265582805,-0.7830359768692845
499,2.1219153827687016,0.0678655886561319,-0.7830061187398287
500,2.121862165727278,0.06788157934916939,-0.7829885592315697
501,2.121806803343545,0.06788425686744581,-0.7829644570224499
502,2.1217853020983535,0.06789846208210415,-0.7829479919265773
503,2.121734218725882,0.06790314758663207,-0.782935292732686
504,2.1263435398910917,0.06770313657183036,-0.7843224313709054
505,2.1417118575366993,0.06423956630665706,-0.781578560549451
506,2.168723364334142,0.05790718248961935,-0.7765164979528959
507,2.1970281727307697,0.050995467876953526,-0.771740988178179
508,2.2234281718314763,0.042734225390481884,-0.7670163894746626
509,2.249923983758164,0.03440879260761842,-0.7628767005385797
510,2.276879404879277,0.025480424651814992,-0.7587912595660566
511,2.2995927558378666,0.018255529030999806,-0.7557899771202443
512,2.3110228560476322,0.014442808982112476,-0.7547884182245084
513,2.311655373950207,0.013768359038017985,-0.7547842158039599
514,2.31151782444393,0.013613431745090221,-0.7548241875429386
515,2.3115221947272855,0.013586481969876107,-0.7548592247094307
516,2.3115791272189505,0.013594655372520581,-0.7549059735025648
517,2.3115736169723418,0.013570384587042739,-0.7549483624729751
518,2.311623530552636,0.013570277754665128,-0.7549927173074994
519,2.31163492384361,0.013555778375430538,-0.75503695409981
520,2.311647778334259,0.013536094331312531,-0.7550836164573906
521,2.311689024391928,0.01353661342482293,-0.7551038413261617
522,2.31171115579121,0.013529405667160432,-0.7551125177093277
523,2.311720921591465,0.013527709815853273,-0.7551108477778233
524,2.3117516938220173,0.01353593744470194,-0.755087764525825
525,2.3115070669638667,0.011853027390978488,-0.7540923962033861
526,2.3205165137853014,0.005385264341031704,-0.7523547343283674
527,2.340360099501525,-0.006960212168745539,-0.7513749402825924
528,2.361881013332819,-0.019682161474492643,-0.7502578052905144
529,2.381669370641552,-0.03279756094799868,-0.7491843309977684
530,2.402819567112912,-0.046961438634972374,-0.7491221308789296
531,2.4232613277773876,-0.06023255178441067,-0.7491478689471315
532,2.444243152676427,-0.07359249357873021,-0.7494203694095276
533,2.466107220120016,-0.08750608082413591,-0.7501481535897047
534,2.487115295453667,-0.1013249951848938,-0.7512188149443153
535,2.507146280665559,-0.11592503062260584,-0.7524295585113177
536,2.526791670272347,-0.13069402971679356,-0.7544852057292251
537,2.5437431918444933,-0.14177150791273352,-0.7564923228126863
538,2.551373029962696,-0.14789685965730826,-0.7568686899219254
539,2.5520723769106253,-0.14933766844613028,-0.7567118691579298
540,2.5522142884515584,-0.14968692403106343,-0.7566073176240998
541,2.5523605948426313,-0.1499348905085136,-0.7565136989465917
542,2.5524885409552915,-0.1501556502473662,-0.7564126216695043
543,2.552575148184653,-0.1504421796457569,-0.7562960715188252
544,2.552661724001082,-0.15060067934953913,-0.7562255509105705
545,2.5526919174865847,-0.15079110478655222,-0.7561324665854153
546,2.552752567748777,-0.1509904381130529,-0.756042096373218
547,2.55279961333023,-0.15120161190008963,-0.7559449005679914
548,2.552836714646496,-0.15139896895699767,-0.7558410109601972
549,2.5528862061399087,-0.15154042008780566,-0.7557688006347542
550,2.552941668808815,-0.1517246702592463,-0.755668329941728
551,2.546542849042583,-0.1511077364558604,-0.7571172405000103
552,2.536786896317255,-0.1445130238412815,-0.7566856125286171
553,2.521988926934879,-0.13195614818098167,-0.7547466268609848
554,2.503817338984432,-0.11796313690782578,-0.7519845874135009
555,2.4868582806106017,-0.1035366575810972,-0.7498747088864975
556,2.469563520405191,-0.08968050008028072,-0.7483766893727826
557,2.4517721331707194,-0.07604618163466514,-0.7468165322948271
558,2.432523511102586,-0.061674879873952815,-0.7458051566014453
559,2.413853244450614,-0.04806609154980768,-0.7459620871147503
560,2.3950954416381722,-0.034570705583832684,-0.7463128820680197
561,2.3755493367540708,-0.021241348166433527,-0.7466922741511807
562,2.355298154201762,-0.008013078078559221,-0.7480884799737495
563,2.339300180163728,0.0012501813026515318,-0.7493533242416133
564,2.332163781002491,0.005894640889105185,-0.7502041126762495
565,2.331683836295356,0.006600593456594472,-0.750266916392037
566,2.3317414221289514,0.006729570422034925,-0.750261038847694
567,2.3317016992945407,0.006780315610444676,-0.7502767192908921
568,2.3315342900172573,0.006790757501629052,-0.7502833591836408
569,2.331470556492856,0.0068330927460587,-0.7502928237643591
570,2.3313929283881127,0.006837864943530114,-0.7502796466371071
571,2.3313354407600357,0.006841430638107493,-0.7502850940520313
572,2.331306334848719,0.0068646298773575865,-0.7502707129625293
573,2.3312694763546102,0.006866472048264738,-0.7502712381841729
574,2.331256974067419,0.006881859455121209,-0.7502679720853839
575,2.3312314285959426,0.0068819081909989865,-0.7502576047589667
576,2.331202190449359,0.006890077019950258,-0.7502594015171185
577,2.3297215873296735,0.007280777828539087,-0.7485581027194853
578,2.3170042559582313,0.01285855833368954,-0.7509828275240232
579,2.289296212039726,0.02204158292816194,-0.7539422158863426
580,2.2587036697254783,0.030871940834939382,-0.7570452436144678
581,2.229401430519139,0.04009639517848518,-0.7607713630190178
582,2.198637294029888,0.04869679139282024,-0.764788300687065
583,2.167384932484883,0.057275035950077324,-0.768880227788463
584,2.1394530903875966,0.06308562786456395,-0.7726350602571357
585,2.1261359054240963,0.06542245114476986,-0.7746242744214813
586,2.1256130179986075,0.06602907145495585,-0.7747212697907246
587,2.125603362054482,0.06611381895907753,-0.7746887916001971
588,2.1255169593387433,0.0661486600586545,-0.7746548717938546
589,2.1253813353582798,0.0661770126340091,-0.774586226849518
590,2.12528586430432,0.06620731893260734,-0.7745546027522446
591,2.1251323331148346,0.06623117473006679,-0.7745131569378171
592,2.1249923244442415,0.06625945216116569,-0.7744618809151669
593,2.124912681454012,0.0662963591660295,-0.7744100117804696
594,2.1248161501153633,0.06631533222470343,-0.7743742397289683
595,2.1247705985181433,0.0663389212966714,-0.7743294861353283
596,2.1246882805139924,0.06636456716452543,-0.7742764307711855
597,2.1246185986437487,0.06639165029667593,-0.774230321814534
598,2.1302817044795312,0.06651884855635748,-0.7730763105053099
599,2.1464019529430947,0.06304443693013884,-0.7696668164134511
