,bd_gray_x,bd_gray_y,lk_gray_x,lk_gray_y,z_brightness_gray,z_brightness_bin
261,-14.836578369140625,-1.21661376953125,337.78277587890625,327.548583984375,0.05248295931208054,0.015022786458333333
262,-14.934951782226562,-1.224700927734375,337.7786865234375,327.54669189453125,0.052577207424496654,0.01529296875
263,-14.478729248046875,-1.22930908203125,337.7762451171875,327.5482482910156,0.0525446990352349,0.015247395833333333
264,-13.949050903320312,-1.28985595703125,337.79962158203125,327.5137023925781,0.05062607106854837,0.015084635416666667
265,-14.291961669921875,-1.318084716796875,337.787353515625,327.51678466796875,0.05055682963709676,0.014947916666666667
266,-14.113723754882812,-1.27410888671875,337.8002014160156,327.49578857421875,0.05062506300403224,0.015113932291666667
267,-14.325897216796875,-1.2075958251953125,337.8017272949219,327.5104675292969,0.05056023185483868,0.014905598958333334
268,-14.357666015625,-1.2727508544921875,337.8099365234375,327.53851318359375,0.05065114667338708,0.015146484375
269,-14.223724365234375,-1.1419677734375,337.75115966796875,327.56231689453125,0.050502709173387075,0.014817708333333334
270,-13.283843994140625,-1.09674072265625,337.697509765625,327.59490966796875,0.0505552545362903,0.015035807291666667
271,-14.271240234375,-1.064544677734375,337.674560546875,327.5658264160156,0.05254515782298658,0.014934895833333333
272,-14.0980224609375,-1.078521728515625,337.711181640625,327.5806884765625,0.052729918204697995,0.0151953125
273,-14.129714965820312,-1.0015716552734375,337.6266784667969,327.52764892578125,0.05264805736157719,0.015071614583333334
274,-14.3956298828125,-0.8270263671875,337.5791931152344,327.4911804199219,0.05383086740154109,0.015276692708333333
275,-13.97137451171875,-0.8826904296875,337.5389709472656,327.4736022949219,0.05269590236996645,0.015309244791666666
276,-14.848724365234375,-1.1646728515625,337.49359130859375,327.468505859375,0.05258756291946309,0.014563802083333334
277,-14.930404663085938,-1.095977783203125,337.46636962890625,327.4427795410156,0.0524286912751678,0.014560546875
278,-14.9444580078125,-0.995941162109375,337.40057373046875,327.2864990234375,0.052601326552013425,0.014811197916666666
279,-14.073944091796875,-1.09417724609375,337.3819885253906,327.3356628417969,0.05245890572567116,0.014534505208333333
280,-14.9481201171875,-0.96795654296875,337.388427734375,327.2533264160156,0.05244455222315437,0.0146484375
281,-15.1427001953125,-0.9543914794921875,337.40972900390625,327.168212890625,0.053271484375,0.014264322916666667
282,-15.220993041992188,-1.1348724365234375,337.42352294921875,327.1727294921875,0.05013281249999998,0.014049479166666667
283,-15.501815795898438,-0.9951629638671875,337.401123046875,327.168212890625,0.050040070564516106,0.013870442708333333
284,-15.533721923828125,-0.9951629638671875,337.4051513671875,327.17315673828125,0.05005865675403224,0.013841145833333334
285,-15.538619995117188,-0.95660400390625,337.3963317871094,327.1675720214844,0.05003175403225804,0.013772786458333333
286,-16.013916015625,-0.8654632568359375,337.4027099609375,327.17071533203125,0.050024004536290294,0.013870442708333333
287,-16.018234252929688,-0.8118133544921875,337.4187927246094,327.15399169921875,0.049956842237903205,0.01369140625
288,-15.374221801757812,-0.8011474609375,337.3853454589844,327.18182373046875,0.051798054739932896,0.013336588541666666
289,-15.540283203125,-0.815185546875,337.4330139160156,327.1753845214844,0.04967080393145159,0.013089192708333334
290,-15.512542724609375,-0.78125,337.4248352050781,327.1561584472656,0.049793850806451594,0.013255208333333334
291,-15.07135009765625,-0.924285888671875,337.4193115234375,327.1700439453125,0.05173533190016778,0.013193359375
292,-15.07098388671875,-0.957489013671875,337.41717529296875,327.1678466796875,0.051801528418624156,0.013336588541666666
293,-14.949554443359375,-0.934173583984375,337.4248352050781,327.1528015136719,0.05175388003355705,0.013154296875
294,-14.881439208984375,-0.830108642578125,337.4250793457031,327.1767883300781,0.05180526426174497,0.013291015625
295,-15.034820556640625,-0.861846923828125,337.4250793457031,327.1768493652344,0.051727794672818794,0.013294270833333333
296,-14.6240234375,-0.82403564453125,337.44793701171875,327.182861328125,0.05181752044882551,0.013421223958333334
297,-14.736892700195312,-0.93414306640625,337.38812255859375,327.1230163574219,0.04979366179435482,0.013512369791666666
298,-14.74505615234375,-0.830780029296875,337.31195068359375,327.1587829589844,0.05204697986577182,0.013873697916666667
299,-14.479736328125,-0.99859619140625,337.22430419921875,327.1163330078125,0.05198563338926175,0.013880208333333333
300,-15.3392333984375,-0.94561767578125,337.26434326171875,327.08209228515625,0.04732082459984757,0.013444010416666667
301,-15.243927001953125,-0.952728271484375,337.19696044921875,327.0008239746094,0.04895847755142404,0.013069661458333333
302,-14.913604736328125,-0.910003662109375,337.1731262207031,326.94647216796875,0.05208886063338927,0.013528645833333333
303,-14.9024658203125,-0.95794677734375,337.1543273925781,327.0386962890625,0.05191937132969798,0.013271484375
304,-15.427276611328125,-0.900665283203125,337.14703369140625,327.0710144042969,0.049036478935917706,0.013375651041666667
305,-15.421295166015625,-0.90087890625,337.1523742675781,327.03546142578125,0.04900532782832278,0.013352864583333334
306,-15.427276611328125,-0.923126220703125,337.1492614746094,327.0448303222656,0.049076653975474664,0.013531901041666667
307,-15.427276611328125,-0.897735595703125,337.171142578125,327.0532531738281,0.049027702234968336,0.013470052083333333
308,-15.427276611328125,-0.82965087890625,337.176513671875,327.0639953613281,0.04907449070411392,0.013629557291666667
309,-15.750198364257812,-0.852752685546875,337.15625,327.0487976074219,0.049033821202531636,0.013597005208333334
310,-15.6707763671875,-0.882659912109375,337.1604309082031,327.0434265136719,0.04905854430379747,0.013583984375
311,-15.49603271484375,-0.94586181640625,337.1671447753906,327.04571533203125,0.0490544649920886,0.013662109375
312,-15.833831787109375,-0.844085693359375,337.1640930175781,327.04083251953125,0.0530203205265411,0.013678385416666666
313,-15.336105346679688,-1.013153076171875,337.21221923828125,327.0294189453125,0.05290373501712328,0.013619791666666667
314,-15.702377319335938,-0.9684600830078125,337.1802978515625,327.044189453125,0.05308326198630137,0.013655598958333333
315,-15.584259033203125,-0.871490478515625,337.1815185546875,327.0323791503906,0.05301951787243151,0.013675130208333334
316,-15.383132934570312,-0.90301513671875,337.2133483886719,327.0464172363281,0.0531097495719178,0.013766276041666666
317,-15.37860107421875,-1.0341796875,337.2568054199219,327.044189453125,0.05300540453767123,0.013561197916666667
318,-15.683135986328125,-0.9810791015625,337.2877197265625,327.0293884277344,0.05306279430650685,0.01353515625
319,-15.1903076171875,-1.0627593994140625,337.3080749511719,327.0249328613281,0.055223563058035705,0.013463541666666667
320,-14.736984252929688,-1.1543731689453125,337.3631896972656,327.0438232421875,0.0553549107142857,0.013854166666666667
321,-14.883529663085938,-0.96044921875,337.44964599609375,327.0687255859375,0.055276227678571425,0.013756510416666666
322,-15.002822875976562,-1.2339935302734375,337.4888000488281,327.1133117675781,0.05001757812499998,0.014013671875
323,-14.7276611328125,-1.00958251953125,337.5628967285156,327.1323547363281,0.05189105757130873,0.013782552083333333
324,-14.810150146484375,-1.06005859375,337.48828125,327.0892639160156,0.05293871735873287,0.01349609375
325,-14.69854736328125,-1.011810302734375,337.50640869140625,327.0877685546875,0.05280748341181507,0.013274739583333334
326,-14.8209228515625,-1.08575439453125,337.47735595703125,327.0975036621094,0.052906811857876705,0.013444010416666667
327,-15.104049682617188,-1.086517333984375,337.4933166503906,327.0887145996094,0.0528175834760274,0.013255208333333334
328,-14.921920776367188,-1.036346435546875,337.48394775390625,327.111083984375,0.0529076145119863,0.0134375
329,-14.921920776367188,-1.100311279296875,337.49261474609375,327.09088134765625,0.052842599529109587,0.013323567708333333
330,-14.8927001953125,-0.999053955078125,337.50628662109375,327.102294921875,0.05292513912671234,0.013557942708333333
331,-15.1656494140625,-1.136322021484375,337.49139404296875,327.0938720703125,0.052867950021404105,0.013356119791666666
332,-15.1937255859375,-1.1055908203125,337.49273681640625,327.10076904296875,0.05290119327910958,0.01337890625
333,-15.202667236328125,-1.102325439453125,337.4670715332031,327.12432861328125,0.052863869863013696,0.013330078125
334,-15.29376220703125,-1.100738525390625,337.4989013671875,327.0905456542969,0.05292768086472604,0.013548177083333333
335,-15.03717041015625,-1.08880615234375,337.5009765625,327.1004638671875,0.05288233090753424,0.013473307291666667
336,-14.828704833984375,-0.682861328125,337.4974670410156,327.095947265625,0.05179549863674498,0.013479817708333333
337,-15.00494384765625,-0.7874755859375,337.5089111328125,327.1006164550781,0.051703085675335575,0.013317057291666667
338,-15.211517333984375,-0.825714111328125,337.53045654296875,327.09515380859375,0.05179746486996644,0.013430989583333334
339,-15.8526611328125,-0.995849609375,337.5293884277344,327.2536315917969,0.05273283657962329,0.013193359375
340,-14.366058349609375,-0.892364501953125,337.511474609375,327.3751220703125,0.05304995184075343,0.013763020833333334
341,-14.409164428710938,-1.0681915283203125,337.541015625,327.41241455078125,0.05197842386744968,0.013837890625
342,-14.711135864257812,-1.035369873046875,337.60125732421875,327.4078063964844,0.05217642355285237,0.014091796875
343,-15.388336181640625,-0.9952392578125,337.6719055175781,327.46923828125,0.05331736943493151,0.0143359375
344,-15.10772705078125,-1.007720947265625,337.68670654296875,327.60089111328125,0.0534574325770548,0.014759114583333333
345,-15.10772705078125,-0.8880615234375,337.7388610839844,327.6078796386719,0.05343408872003424,0.014775390625
346,-14.679840087890625,-1.0496826171875,337.8038330078125,327.604736328125,0.054733596481643366,0.015208333333333334
347,-15.210433959960938,-1.028717041015625,337.7999267578125,327.54998779296875,0.0547104458041958,0.01517578125
348,-15.191009521484375,-1.173126220703125,337.8105163574219,327.55780029296875,0.053822907748287664,0.015078125
349,-15.871536254882812,-1.31256103515625,337.8265380859375,327.54632568359375,0.052526544148489944,0.01462890625
350,-15.127883911132812,-1.14459228515625,337.8060607910156,327.5648193359375,0.05266516359060404,0.015065104166666666
351,-14.722503662109375,-1.15228271484375,337.8289794921875,327.5277404785156,0.05260014681208055,0.014967447916666666
352,-14.8052978515625,-1.0854644775390625,337.8115539550781,327.542724609375,0.052623086199664444,0.015068359375
353,-14.653961181640625,-1.120880126953125,337.837158203125,327.5187072753906,0.05260008127097316,0.015032552083333333
354,-14.792388916015625,-1.095733642578125,337.8315734863281,327.517333984375,0.052687513108221486,0.015107421875
355,-15.00506591796875,-1.110321044921875,337.81866455078125,327.5039367675781,0.05261259962248324,0.014925130208333333
356,-14.498916625976562,-1.0987396240234375,337.8431701660156,327.5073547363281,0.05269079016359061,0.01513671875
357,-14.427764892578125,-1.08819580078125,337.81756591796875,327.49530029296875,0.05262275849412752,0.015032552083333333
358,-14.547393798828125,-1.1585540771484375,337.8319091796875,327.49859619140625,0.0526577574454698,0.015182291666666667
359,-14.43414306640625,-1.14642333984375,337.82012939453125,327.4978332519531,0.05263914377097316,0.015091145833333333
360,-14.524200439453125,-1.036163330078125,337.8175354003906,327.478759765625,0.05060307459677418,0.015192057291666667
361,-14.345947265625,-1.138702392578125,337.8067932128906,327.5024108886719,0.050494455645161265,0.014947916666666667
362,-14.501007080078125,-1.2484588623046875,337.8119812011719,327.4830017089844,0.052612861786912754,0.015152994791666667
363,-14.583816528320312,-1.079132080078125,337.7842102050781,327.5204162597656,0.0525169096057047,0.01501953125
364,-14.487548828125,-1.276336669921875,337.6932373046875,327.53887939453125,0.052610240142617455,0.015139973958333334
365,-14.358642578125,-1.09326171875,337.6929626464844,327.5061340332031,0.05250950346057048,0.015052083333333334
366,-14.35113525390625,-1.1375732421875,337.6903991699219,327.480224609375,0.05265841285654363,0.015325520833333333
367,-14.2325439453125,-1.09332275390625,337.6650390625,327.47576904296875,0.0526006711409396,0.01505859375
368,-14.2928466796875,-1.070709228515625,337.6390686035156,327.4862060546875,0.052768587458053705,0.015514322916666667
369,-14.193511962890625,-0.940643310546875,337.6114196777344,327.47979736328125,0.053720703125,0.015120442708333333
370,-14.155364990234375,-0.859771728515625,337.5171203613281,327.464599609375,0.053812740796232876,0.015257161458333333
371,-14.216796875,-0.912506103515625,337.4424743652344,327.3753356933594,0.05368933272688357,0.015296223958333334
372,-14.991790771484375,-0.928924560546875,337.447509765625,327.328369140625,0.04946882416930378,0.014401041666666666
373,-14.4278564453125,-1.07000732421875,337.3801574707031,327.34490966796875,0.05227860213926176,0.014143880208333333
374,-15.8465576171875,-1.0411376953125,337.3690185546875,327.27783203125,0.052407849203020135,0.014339192708333334
375,-15.783111572265625,-0.90435791015625,337.3778991699219,327.14520263671875,0.052150731438758396,0.014137369791666667
376,-15.506683349609375,-1.029541015625,337.3996887207031,327.1536560058594,0.052080995700503355,0.01390625
377,-15.490509033203125,-1.069580078125,337.3971862792969,327.1488952636719,0.05202213978607383,0.013772786458333333
378,-15.490509033203125,-1.072265625,337.4185485839844,327.151123046875,0.050011088709677395,0.013665364583333334
379,-15.0732421875,-1.03765869140625,337.42547607421875,327.1574401855469,0.051995595637583915,0.013655598958333333
380,-15.490509033203125,-1.027008056640625,337.4127197265625,327.1479187011719,0.05201270186661075,0.01359375
381,-15.285049438476562,-1.054962158203125,337.413330078125,327.1540832519531,0.05198196308724833,0.013610026041666667
382,-15.314178466796875,-0.998046875,337.41461181640625,327.1454162597656,0.05202082896392619,0.013671875
383,-15.690597534179688,-0.981170654296875,337.41961669921875,327.13214111328125,0.0519561398909396,0.013600260416666666
384,-15.51910400390625,-0.879180908203125,337.42657470703125,327.1468505859375,0.04986095010080643,0.013160807291666667
385,-15.837600708007812,-0.99688720703125,337.4325866699219,327.1275329589844,0.04879647943037974,0.013138020833333333
386,-15.220611572265625,-0.951416015625,337.4305419921875,327.1271667480469,0.048886904173259485,0.013229166666666667
387,-15.44415283203125,-0.80523681640625,337.4312744140625,327.1490173339844,0.048792338310917706,0.013072916666666667
388,-15.534515380859375,-0.89202880859375,337.4503479003906,327.1434326171875,0.04891385235363924,0.013274739583333334
389,-15.61669921875,-0.92364501953125,337.426513671875,327.1589050292969,0.04978068296370965,0.013216145833333333
390,-15.903228759765625,-0.89202880859375,337.4740905761719,327.16107177734375,0.04983064516129031,0.013268229166666666
391,-15.72509765625,-0.829193115234375,337.4066467285156,327.0951232910156,0.05181942114093962,0.013297526041666667
392,-15.72509765625,-0.8619384765625,337.34698486328125,327.1138610839844,0.051982815121644314,0.01349609375
393,-15.389144897460938,-0.858612060546875,337.2856750488281,327.0874938964844,0.05299175941780822,0.013548177083333333
394,-15.955886840820312,-0.861114501953125,337.21466064453125,327.07208251953125,0.05315556774400686,0.013671875
395,-15.543411254882812,-1.0395660400390625,337.1719665527344,327.0147705078125,0.05203249528104028,0.013779296875
396,-15.270889282226562,-0.8897552490234375,337.1108093261719,326.9715576171875,0.05310025149828767,0.013479817708333333
397,-15.694198608398438,-1.1244659423828125,337.1768493652344,327.0244445800781,0.05292447024828766,0.013317057291666667
398,-15.58209228515625,-1.0365753173828125,337.2102355957031,327.0724182128906,0.054164868334790214,0.013453776041666667
399,-15.58209228515625,-1.002471923828125,337.1968688964844,327.0581359863281,0.054095348011363634,0.013336588541666666
400,-15.5631103515625,-1.1813812255859375,337.1956787109375,327.0534362792969,0.05417811680506993,0.013408203125
401,-15.57598876953125,-1.084747314453125,337.1794128417969,327.0512390136719,0.05413065450174825,0.013382161458333333
402,-15.561538696289062,-1.1053619384765625,337.1942443847656,327.0337829589844,0.05420796000874126,0.013548177083333333
403,-15.465789794921875,-1.017730712890625,337.2164306640625,327.0063781738281,0.054148068728146856,0.013463541666666667
404,-15.4515380859375,-1.07586669921875,337.1845703125,327.0417175292969,0.053083128210616434,0.01359375
405,-15.49053955078125,-1.050567626953125,337.19586181640625,327.0230712890625,0.053049149186643836,0.013414713541666666
406,-15.49053955078125,-1.112548828125,337.1846923828125,327.021728515625,0.05306199165239725,0.013463541666666667
407,-15.359100341796875,-1.044677734375,337.1903381347656,327.0121154785156,0.05301757812499999,0.013365885416666667
408,-15.383834838867188,-1.1920013427734375,337.17608642578125,327.0335693359375,0.05193555998322148,0.013483072916666667
409,-15.4105224609375,-1.147491455078125,337.1826171875,327.0517272949219,0.052890491224315064,0.013317057291666667
410,-15.422393798828125,-1.1025238037109375,337.2321472167969,327.0566711425781,0.054103474650349655,0.013557942708333333
411,-15.404998779296875,-1.01129150390625,337.28826904296875,327.1032409667969,0.05284641213613014,0.0133203125
412,-15.428070068359375,-1.008331298828125,337.330322265625,327.016357421875,0.0552896205357143,0.013551432291666667
413,-15.4195556640625,-0.9920654296875,337.3648376464844,327.0215148925781,0.05522495814732144,0.0134765625
414,-15.627334594726562,-1.1016387939453125,337.4591064453125,327.0389099121094,0.05534019252232142,0.013645833333333333
415,-14.912750244140625,-0.9139404296875,337.48504638671875,327.064697265625,0.052976776541095894,0.013675130208333334
416,-15.677154541015625,-1.11627197265625,337.5396728515625,327.11468505859375,0.05414499562937062,0.013899739583333333
417,-15.673492431640625,-1.076141357421875,337.49884033203125,327.0789794921875,0.05399256993006995,0.013583984375
418,-14.940139770507812,-0.8470306396484375,337.51409912109375,327.0686340332031,0.054059631774475536,0.01365234375
419,-15.140548706054688,-0.97772216796875,337.4942932128906,327.0460205078125,0.05399147727272727,0.0134765625
420,-14.901321411132812,-0.9524383544921875,337.4893798828125,327.0698547363281,0.051830038800335584,0.013173828125
421,-15.25225830078125,-0.85003662109375,337.4814758300781,327.0369567871094,0.05172110947986577,0.012978515625
422,-14.59600830078125,-1.051910400390625,337.4959411621094,327.0787353515625,0.05180578859060402,0.013076171875
423,-15.0472412109375,-1.042999267578125,337.49578857421875,327.0789489746094,0.05176960989932886,0.013053385416666667
424,-15.0472412109375,-1.0146636962890625,337.50360107421875,327.0787658691406,0.051854682256711415,0.013177083333333334
425,-13.9996337890625,-1.00927734375,337.49627685546875,327.0937194824219,0.05178914114932887,0.013092447916666666
426,-14.269943237304688,-0.9663848876953125,337.49188232421875,327.0785827636719,0.051846751782718116,0.013170572916666666
427,-14.663665771484375,-1.04107666015625,337.4945068359375,327.0840148925781,0.051799103397651015,0.013111979166666666
428,-14.892379760742188,-1.04107666015625,337.49737548828125,327.103759765625,0.051838362520973166,0.013151041666666667
429,-14.50555419921875,-1.06231689453125,337.4975891113281,327.0957946777344,0.05177793361996645,0.013001302083333333
430,-14.5653076171875,-0.977325439453125,337.4896545410156,327.09991455078125,0.04981401209677417,0.013095703125
431,-14.367111206054688,-1.0245819091796875,337.5125427246094,327.0806579589844,0.05179949664429531,0.013050130208333333
432,-15.37677001953125,-0.929595947265625,337.49945068359375,327.1662292480469,0.04989535030241934,0.013382161458333333
433,-14.465179443359375,-1.16021728515625,337.53765869140625,327.2963562011719,0.05393035675262238,0.013359375
434,-14.98297119140625,-1.08135986328125,337.52313232421875,327.4082336425781,0.05426846590909091,0.013828125
435,-14.695465087890625,-1.118927001953125,337.6255798339844,327.39630126953125,0.05541469029017858,0.013883463541666667
436,-14.9228515625,-1.0244903564453125,337.5953369140625,327.45233154296875,0.054505162805944064,0.014150390625
437,-14.695465087890625,-1.01727294921875,337.6452331542969,327.5240173339844,0.05336318760702055,0.014280598958333333
438,-14.06085205078125,-1.2392578125,337.71844482421875,327.56939697265625,0.05468285620629371,0.014733072916666666
439,-14.388290405273438,-1.256927490234375,337.77899169921875,327.5820007324219,0.05242253041107383,0.014596354166666667
440,-15.1038818359375,-1.249298095703125,337.838623046875,327.5805358886719,0.05360665935359589,0.015022786458333333
441,-15.155441284179688,-1.2175140380859375,337.85308837890625,327.57269287109375,0.053605789811643836,0.015013020833333333
442,-15.2847900390625,-1.2327117919921875,337.81011962890625,327.55517578125,0.053723846853595894,0.015384114583333334
443,-14.913681030273438,-1.1722869873046875,337.8245849609375,327.5468444824219,0.05251101090604027,0.014977213541666666
444,-14.317047119140625,-1.1324615478515625,337.8302001953125,327.51605224609375,0.049551337519778464,0.014973958333333334
445,-14.000701904296875,-1.1309814453125,337.8213195800781,327.5244445800781,0.04943860017800633,0.014599609375
446,-13.994598388671875,-1.062469482421875,337.8314208984375,327.4934997558594,0.049549854133702526,0.014889322916666666
447,-13.297592163085938,-1.0409698486328125,337.8231506347656,327.5146484375,0.04948526503164556,0.01470703125
448,-13.502166748046875,-1.110626220703125,337.8394470214844,327.5039367675781,0.04957439181170886,0.014886067708333334
449,-14.062957763671875,-0.999542236328125,337.8456726074219,327.4926452636719,0.049530322883702516,0.014847005208333333
450,-14.1534423828125,-1.129119873046875,337.830322265625,327.47332763671875,0.04955813637262657,0.014817708333333334
451,-14.32391357421875,-1.16375732421875,337.8209228515625,327.488037109375,0.04954083020174049,0.014729817708333334
452,-14.543304443359375,-1.16656494140625,337.8222351074219,327.4872131347656,0.049575071696993656,0.014798177083333334
453,-14.543304443359375,-1.08477783203125,337.8154602050781,327.48626708984375,0.049553686214398714,0.01482421875
454,-14.543304443359375,-1.088623046875,337.8169250488281,327.4869079589844,0.04959417029272151,0.014876302083333333
455,-14.747344970703125,-1.091644287109375,337.8116149902344,327.4842834472656,0.049580634394778486,0.014873046875
456,-14.696441650390625,-1.203338623046875,337.794677734375,327.47216796875,0.05373127140410959,0.015201822916666666
457,-14.696441650390625,-1.167724609375,337.7303771972656,327.5264587402344,0.05244311031879194,0.0148046875
458,-15.23760986328125,-1.180816650390625,337.75213623046875,327.53680419921875,0.05254122535654363,0.0150390625
459,-14.9619140625,-1.257293701171875,337.6971435546875,327.48907470703125,0.052431312919463104,0.014833984375
460,-14.36602783203125,-1.23760986328125,337.6734619140625,327.4615478515625,0.05061076108870966,0.015146484375
461,-14.743011474609375,-1.134429931640625,337.6396179199219,327.4283142089844,0.053666657748287674,0.014973958333333334
462,-14.412994384765625,-0.978668212890625,337.5703125,327.467529296875,0.053774949165239706,0.015270182291666667
463,-14.43414306640625,-1.278717041015625,337.6024475097656,327.4296569824219,0.05258848049496645,0.014983723958333334
464,-14.419647216796875,-1.072998046875,337.5127258300781,327.40740966796875,0.053764581549657534,0.01515625
465,-13.938232421875,-1.07354736328125,337.468017578125,327.3935241699219,0.05255053219379195,0.014944661458333333
466,-14.255828857421875,-1.246002197265625,337.4209289550781,327.2657775878906,0.0536763564854452,0.014928385416666667
467,-14.015457153320312,-1.1677093505859375,337.4141845703125,327.2610168457031,0.05344980736301371,0.014651692708333334
468,-15.196807861328125,-0.7908935546875,337.3571472167969,327.2292785644531,0.05005909778225804,0.013743489583333334
469,-15.310211181640625,-0.8355560302734375,337.3897705078125,327.1219482421875,0.04986832157258062,0.013330078125
470,-14.880630493164062,-0.917572021484375,337.4131774902344,327.1554260253906,0.051930185612416115,0.01349609375
471,-15.15283203125,-1.091339111328125,337.4205017089844,327.163330078125,0.051847472734899334,0.0133203125
472,-14.94207763671875,-0.971221923828125,337.4373779296875,327.1412353515625,0.05187860476090605,0.013365885416666667
473,-15.044677734375,-0.976348876953125,337.4130859375,327.1571350097656,0.05182990771812081,0.013317057291666667
474,-15.044677734375,-0.89190673828125,337.4316101074219,327.1681823730469,0.05189800492869128,0.013463541666666667
475,-14.998077392578125,-0.866058349609375,337.4292907714844,327.1528015136719,0.051829252307046984,0.013317057291666667
476,-14.998077392578125,-0.866058349609375,337.4388427734375,327.1553955078125,0.049897114415322553,0.01345703125
477,-15.347396850585938,-0.902557373046875,337.4300842285156,327.1492004394531,0.04987216481854836,0.013365885416666667
478,-14.808929443359375,-0.8934478759765625,337.4410400390625,327.154052734375,0.05190455903942953,0.013408203125
479,-15.339096069335938,-0.8828277587890625,337.4469909667969,327.146484375,0.05187847367869128,0.013284505208333333
480,-15.45025634765625,-0.898345947265625,337.420654296875,327.1219482421875,0.05289330051369863,0.013079427083333333
481,-15.963699340820312,-0.639434814453125,337.40667724609375,327.1216125488281,0.05277390571489725,0.012952473958333334
482,-15.621246337890625,-0.882965087890625,337.44207763671875,327.11700439453125,0.05183213611577182,0.013056640625
483,-15.508941650390625,-0.969573974609375,337.429931640625,327.1197509765625,0.05173657718120807,0.012981770833333333
484,-15.432220458984375,-0.834747314453125,337.4555969238281,327.09698486328125,0.052935372966609585,0.013199869791666667
485,-14.9945068359375,-0.84942626953125,337.352783203125,327.112548828125,0.052888819028253424,0.013229166666666667
486,-15.135406494140625,-0.853302001953125,337.3253173828125,327.0898132324219,0.054187814138986025,0.0135546875
487,-14.464950561523438,-0.9050140380859375,337.2779541015625,327.0692138671875,0.05411487926136363,0.013662109375
488,-14.96295166015625,-1.08056640625,337.19512939453125,327.010498046875,0.05428294361888112,0.013961588541666667
489,-15.086822509765625,-1.1500701904296875,337.1465148925781,326.95770263671875,0.05420830146416084,0.013902994791666666
490,-15.299072265625,-1.0235595703125,337.1928405761719,326.9799499511719,0.05430759670017482,0.013974609375
491,-15.219940185546875,-0.959228515625,337.1509704589844,327.0561218261719,0.0541295618444056,0.013821614583333334
492,-15.41815185546875,-1.08062744140625,337.1426696777344,327.04705810546875,0.05298259578339041,0.013369140625
493,-15.407012939453125,-1.046844482421875,337.1729431152344,327.041259765625,0.05288641106592466,0.013336588541666666
494,-15.356170654296875,-0.947418212890625,337.1918640136719,327.0220031738281,0.05301162510702054,0.01349609375
495,-15.3839111328125,-1.092071533203125,337.180419921875,327.0399475097656,0.052923065603595894,0.013330078125
496,-15.231109619140625,-0.97674560546875,337.180419921875,327.05206298828125,0.05299777932363014,0.0134765625
497,-15.29766845703125,-0.97674560546875,337.1635437011719,327.0351257324219,0.052939586900684926,0.013313802083333333
498,-15.05963134765625,-1.092071533203125,337.1785888671875,327.04425048828125,0.0541015625,0.013326822916666667
499,-15.273956298828125,-1.0438995361328125,337.1718444824219,327.0398864746094,0.05411146470716782,0.013414713541666666
500,-15.29766845703125,-0.959930419921875,337.1767883300781,327.02435302734375,0.054137551901223775,0.013450520833333333
501,-14.99798583984375,-0.981292724609375,337.1738586425781,327.0300598144531,0.05191347263003356,0.013326822916666667
502,-15.232879638671875,-0.987335205078125,337.188232421875,327.0082702636719,0.05196164534395975,0.013522135416666666
503,-15.702468872070312,-1.1430206298828125,337.15802001953125,327.0250244140625,0.05193077548238256,0.013450520833333333
504,-15.20281982421875,-1.1884613037109375,337.19488525390625,327.0496826171875,0.052927814640410964,0.013326822916666667
505,-14.808486938476562,-1.029937744140625,337.22821044921875,327.0173034667969,0.053873743444055947,0.013098958333333334
506,-14.979873657226562,-1.0935821533203125,337.289794921875,327.01385498046875,0.05406058784965034,0.013401692708333333
507,-14.9373779296875,-0.8535614013671875,337.3182678222656,327.0049743652344,0.055083147321428556,0.013229166666666667
508,-15.2191162109375,-0.891510009765625,337.41436767578125,327.06512451171875,0.05529275948660713,0.01357421875
509,-15.4542236328125,-1.0747528076171875,337.4786376953125,327.0553283691406,0.05515478515624998,0.013359375
510,-15.28399658203125,-1.207916259765625,337.5265197753906,327.0858154296875,0.053029684824486306,0.013723958333333333
511,-15.375213623046875,-0.862030029296875,337.5418395996094,327.1106262207031,0.05285015785530821,0.013414713541666666
512,-14.635971069335938,-0.875579833984375,337.5127258300781,327.0378112792969,0.05402295946241259,0.013414713541666666
513,-15.487640380859375,-0.928680419921875,337.50262451171875,327.0599365234375,0.053934385926573424,0.013330078125
514,-15.487640380859375,-0.918701171875,337.5112609863281,327.0636291503906,0.05399263822115385,0.013388671875
515,-14.95782470703125,-0.99639892578125,337.5082092285156,327.06744384765625,0.051758992239932904,0.013294270833333333
516,-14.984588623046875,-0.80712890625,337.4930419921875,327.0762939453125,0.05183678953439597,0.013411458333333333
517,-15.760757446289062,-0.814727783203125,337.5019836425781,327.0816650390625,0.051710753984899334,0.013258463541666666
518,-15.0128173828125,-0.887847900390625,337.5234069824219,327.0887451171875,0.05290139394263699,0.013313802083333333
519,-15.274261474609375,-0.9119415283203125,337.4667053222656,327.0851135253906,0.05277323683647261,0.013186848958333334
520,-15.05145263671875,-0.900634765625,337.485595703125,327.1083068847656,0.05285109428510275,0.013190104166666666
521,-14.858291625976562,-0.836273193359375,337.5091857910156,327.099853515625,0.05278989190924658,0.013147786458333333
522,-15.185653686523438,-0.79534912109375,337.4881286621094,327.09344482421875,0.05285985659246575,0.013219401041666667
