,bd_gray_x,bd_gray_y,lk_gray_x,lk_gray_y,z_brightness_gray,z_brightness_bin
520,-33.27074432373047,-1.2132720947265625,318.68634033203125,234.07652282714844,0.08831850687662761,0.05809895833333333
521,-33.358293533325195,-1.1592521667480469,318.53985595703125,234.3495635986328,0.08655606470352563,0.05789388020833333
522,-33.28411865234375,-1.136444091796875,318.607666015625,234.50599670410156,0.08997227905919311,0.058196614583333334
523,-33.241363525390625,-1.176605224609375,318.62115478515625,234.44952392578125,0.0903265885416667,0.05837890625
524,-33.02288818359375,-1.1469268798828125,318.7565612792969,234.46534729003906,0.09040171875000001,0.05855794270833333
525,-33.08146286010742,-1.202911376953125,318.6689453125,234.3988037109375,0.08464471726190477,0.058297526041666665
526,-33.30975341796875,-1.138458251953125,318.5193176269531,234.52403259277344,0.0877650849886951,0.05821614583333334
527,-33.2235107421875,-1.13641357421875,318.4686584472656,234.38381958007812,0.08731018854974162,0.058046875
528,-33.25175476074219,-1.1511993408203125,318.8035888671875,234.43576049804688,0.08845810777559053,0.058297526041666665
529,-32.936492919921875,-1.21722412109375,318.4779052734375,234.5806121826172,0.08608210637019231,0.057835286458333336
530,-33.109954833984375,-1.2199554443359375,318.5138244628906,234.54310607910156,0.08767908732096354,0.05771809895833333
531,-33.25956726074219,-1.11065673828125,318.6199951171875,234.83547973632812,0.08563044191316793,0.05758138020833333
532,-33.36559295654297,-1.132720947265625,318.7589416503906,234.60289001464844,0.09181955559789973,0.05726236979166666
533,-33.378440856933594,-1.1314926147460938,318.6006774902344,234.5390625,0.08938941592261905,0.0570703125
534,-33.221519470214844,-1.2658882141113281,318.73675537109375,234.61495971679688,0.08957532448743386,0.05693033854166667
535,-32.839988708496094,-1.081878662109375,318.84759521484375,234.79783630371094,0.08895719659391532,0.05748046875
536,-33.310638427734375,-1.0711669921875,318.83758544921875,234.6307373046875,0.08785743713378906,0.05734049479166667
537,-33.27467727661133,-1.1021652221679688,318.85504150390625,234.6033477783203,0.08633320813301285,0.05767578125
538,-32.850311279296875,-1.0064697265625,318.7965087890625,234.6421356201172,0.0886630064796588,0.05754231770833333
539,-32.95502471923828,-1.1072540283203125,318.7569274902344,234.63427734375,0.08873705667162697,0.05764973958333333
540,-32.946617126464844,-1.1074447631835938,318.88079833984375,234.75271606445312,0.08653675881410257,0.0576953125
541,-32.7296142578125,-1.1221237182617188,318.7928771972656,234.48768615722656,0.0892373511904762,0.057919921875
542,-32.72435760498047,-1.20587158203125,318.72210693359375,234.6348876953125,0.08728553476259691,0.05786458333333333
543,-33.06406784057617,-1.0040740966796875,318.6827697753906,234.56072998046875,0.08894143725198414,0.05789388020833333
544,-32.9818115234375,-1.137786865234375,318.8039245605469,234.60055541992188,0.08499284840593432,0.0573046875
545,-32.97142791748047,-1.0537033081054688,318.7138366699219,234.53732299804688,0.08729288736979167,0.05792317708333333
546,-32.984527587890625,-1.1055450439453125,318.7656555175781,234.72923278808594,0.08717001271802326,0.057955729166666664
547,-32.900611877441406,-1.0965423583984375,318.7843017578125,234.5489501953125,0.08905193349041005,0.05772135416666667
548,-32.78982162475586,-1.148681640625,318.8011474609375,234.4712371826172,0.08910512772817461,0.05769205729166667
549,-32.79022216796875,-1.06231689453125,318.6868591308594,234.51834106445312,0.0885477157152231,0.05791015625
550,-32.855804443359375,-1.0982818603515625,318.7405700683594,234.48983764648438,0.0879730478922526,0.05796875
551,-33.03126907348633,-1.1156463623046875,318.6584167480469,234.40748596191406,0.08956372395833335,0.058115234375
552,-32.820030212402344,-1.0688323974609375,318.55474853515625,234.70004272460938,0.0864481420272436,0.057861328125
553,-33.06639862060547,-1.0824127197265625,318.82958984375,234.56199645996094,0.08733772277832032,0.05737955729166667
554,-33.190101623535156,-1.1142730712890625,318.6981201171875,234.66659545898438,0.08776931762695313,0.05751302083333333
555,-33.008602142333984,-1.19549560546875,318.85247802734375,234.48056030273438,0.08564423076923076,0.057470703125
556,-33.1070556640625,-1.136138916015625,318.659423828125,234.65621948242188,0.08981825520833335,0.057880859375
557,-32.8392333984375,-1.3172988891601562,318.85992431640625,234.3164825439453,0.08952658854166667,0.05771809895833333
558,-33.068878173828125,-1.20281982421875,318.8803405761719,234.3499298095703,0.08655846854967947,0.05771809895833333
559,-33.165130615234375,-1.1136703491210938,318.41680908203125,234.45098876953125,0.08773302714029949,0.05796223958333333
560,-32.98350524902344,-1.1469879150390625,318.6773986816406,234.34707641601562,0.08545281920770201,0.05820963541666667
561,-33.230804443359375,-1.0671768188476562,318.42034912109375,234.29098510742188,0.08444397125626564,0.058014322916666666
562,-32.8525390625,-1.2147674560546875,318.5901794433594,234.49827575683594,0.08588081961673028,0.0582421875
563,-33.10093688964844,-1.2318649291992188,318.260986328125,234.17794799804688,0.08535521227904043,0.058336588541666665
564,-33.45299530029297,-1.2241744995117188,318.5125732421875,234.5253448486328,0.08629641777989822,0.05837890625
565,-33.44285583496094,-1.13385009765625,318.6483154296875,234.2964324951172,0.08675703625801283,0.058649088541666665
566,-33.385948181152344,-1.187103271484375,318.7354736328125,233.84471130371094,0.08766418770032051,0.058619791666666664
567,-33.428449630737305,-1.1840858459472656,318.68951416015625,234.14979553222656,0.08483907522713033,0.05873697916666667
568,-32.9652099609375,-1.19158935546875,318.56060791015625,234.23379516601562,0.08721314102564102,0.05828776041666667
569,-32.957366943359375,-1.1525115966796875,318.5056457519531,234.3335418701172,0.08646617087339745,0.058538411458333335
570,-33.405540466308594,-1.120208740234375,318.5734558105469,234.17813110351562,0.08444015275186566,0.058196614583333334
571,-33.39797592163086,-1.2243118286132812,318.7578430175781,234.38436889648438,0.08717710352067183,0.05841145833333333
572,-33.148712158203125,-1.2496452331542969,318.5144348144531,234.28170776367188,0.08980357659556878,0.058567708333333336
573,-33.35968017578125,-1.1464080810546875,318.560791015625,234.5301513671875,0.08813405354817708,0.05831380208333333
574,-33.38221740722656,-1.116119384765625,318.4561462402344,234.6107940673828,0.08573333431976009,0.058408203125
575,-33.373775482177734,-1.138397216796875,318.5033874511719,234.29684448242188,0.08234538948448906,0.058499348958333336
576,-33.28174591064453,-1.2145538330078125,318.50421142578125,234.661376953125,0.08557846531723484,0.058199869791666664
577,-33.30570983886719,-1.1817169189453125,318.4888916015625,234.6122283935547,0.08946477657903437,0.058365885416666666
578,-33.234954833984375,-1.193115234375,318.49005126953125,234.5155487060547,0.0893059689153439,0.058193359375
579,-33.094703674316406,-1.247772216796875,318.65020751953125,234.30055236816406,0.08595961553753179,0.058121744791666666
580,-33.238304138183594,-1.1062393188476562,318.51373291015625,234.19985961914062,0.09154433383736557,0.058619791666666664
581,-33.281768798828125,-1.059967041015625,318.45635986328125,234.18226623535156,0.08736846454326924,0.05847981770833333
582,-33.09234619140625,-1.16815185546875,318.5787658691406,234.1856231689453,0.08908053080240885,0.05837239583333333
583,-33.18318176269531,-1.0202407836914062,318.58282470703125,234.0475616455078,0.09128658854166666,0.05866861979166667
584,-33.521026611328125,-1.2151336669921875,318.45965576171875,234.2949676513672,0.08924696180555557,0.058323567708333336
585,-33.19289016723633,-1.14190673828125,318.56439208984375,234.07034301757812,0.08851966246770025,0.05817708333333333
586,-33.456024169921875,-1.16290283203125,318.47393798828125,234.1824493408203,0.08744026319974554,0.05876627604166667
587,-33.35467529296875,-1.0736541748046875,318.5234375,234.1488037109375,0.08726495407919846,0.05894856770833334
588,-33.36322021484375,-1.10650634765625,318.36199951171875,234.22109985351562,0.08974095662434896,0.05884114583333333
589,-33.407196044921875,-1.031524658203125,318.4331359863281,234.20712280273438,0.0871974644163486,0.058828125
590,-33.382965087890625,-1.16461181640625,318.3993225097656,234.14993286132812,0.08774510973282443,0.058935546875
591,-33.252716064453125,-1.13079833984375,318.4447021484375,234.01470947265625,0.08761355955788802,0.058678385416666666
592,-33.32037353515625,-1.092742919921875,318.38641357421875,234.26043701171875,0.0890667898094315,0.058427734375
593,-33.331302642822266,-1.0884933471679688,318.38671875,234.22128295898438,0.09188859375000002,0.0583203125
594,-33.177616119384766,-1.1372528076171875,318.3260192871094,234.2364959716797,0.08956685541828165,0.058408203125
595,-33.3170166015625,-1.147613525390625,318.5955505371094,234.13336181640625,0.08924241965439277,0.058294270833333335
596,-33.47552490234375,-1.1052780151367188,318.59869384765625,234.2495880126953,0.09076375971395503,0.05828125
597,-33.22100830078125,-1.112762451171875,318.4298400878906,234.10316467285156,0.08873125100936691,0.058740234375
598,-33.3428955078125,-1.109710693359375,318.4181213378906,234.1776580810547,0.0892453972868217,0.05875
599,-33.3193359375,-1.0868949890136719,318.56829833984375,234.20858764648438,0.0858661769278607,0.058388671875
